t,omega_ref_rpm,omega_rpm,iq_ref,iq,Te,T_L
1.1129999999999882,800.0,799.9884815349918,2.060353587897549,2.0617633928036536,2.0841338481605978,2.0
1.113999999999988,800.0,799.9886569940238,2.060375996853784,2.0617650028003043,2.084135661254824,2.0
1.114999999999988,800.0,799.9888329063427,2.060396976912746,2.061766058975904,2.0841367706536733,2.0
1.115999999999988,800.0,799.9890089842016,2.0604166877484382,2.0617666472752822,2.084137267005335,2.0
1.1169999999999878,800.0,799.9891849785095,2.060435273608909,2.061766845212839,2.0841372323125227,2.0
1.1179999999999877,800.0,799.9893606745047,2.060452863218764,2.061766721130848,2.0841367391860457,2.0
1.1189999999999876,800.0,799.9895358874141,2.0604695704837335,2.061766334307394,2.084135850959699,2.0
1.1199999999999875,800.0,799.9897104583636,2.060485495650762,2.0617657355678096,2.084134622315314,2.0
1.1209999999999873,800.0,799.9898842506879,2.0605007266808157,2.06176496815582,2.084133100170682,2.0
1.1219999999999872,800.0,799.9900571466969,2.060515340671791,2.061764068699884,2.0841313246635154,2.0
1.1229999999999871,800.0,799.9902290448981,2.0605294052297096,2.0617630681702948,2.084129330125581,2.0
1.123999999999987,800.0,799.9903998576516,2.0605429797304815,2.0617619927663955,2.0841271459855455,2.0
1.124999999999987,800.0,799.9905695092074,2.0605561164437467,2.061760864702286,2.0841247975685313,2.0
1.1259999999999868,800.0,799.9907379340729,2.060568861512214,2.061759702881273,2.0841223067825556,2.0
1.1269999999999867,800.0,799.9909050756596,2.0605812557908316,2.0617585234603846,2.0841196926932115,2.0
1.1279999999999866,800.0,799.9910708851553,2.0605933355584405,2.0617573403146574,2.0841169719965262,2.0
1.1289999999999865,800.0,799.9912353205874,2.0606051331173543,2.0617561654139696,2.0841141594029393,2.0
1.1299999999999863,800.0,799.9913983460299,2.0606166772964065,2.0617550091254833,2.0841112679456995,2.0
1.1309999999999862,800.0,799.9915599309322,2.06062799387417,2.0617538804561337,2.08410830922834,2.0
1.1319999999999861,800.0,799.9917200495444,2.060639105935742,2.0617527872465367,2.0841052936227813,2.0
1.132999999999986,800.0,799.9918786804158,2.0606500341752167,2.061751736326613,2.0841022304285106,2.0
1.133999999999986,800.0,799.9920358059574,2.060660797154483,2.061750733641913,2.084099128001972,2.0
1.1349999999999858,800.0,799.9921914120544,2.060671411526193,2.061749784357062,2.084095993862678,2.0
1.1359999999999857,800.0,799.9923454877189,2.06068189222796,2.0617488929420364,2.08409283478184,2.0
1.1369999999999856,800.0,799.9924980247797,2.0606922526528115,2.0617480632451812,2.084089656857497,2.0
1.1379999999999855,800.0,799.9926490176008,2.060702504800333,2.061747298556312,2.0840864655795306,2.0
1.1389999999999854,800.0,799.9927984628271,2.0607126594111724,2.0617466016616945,2.0840832658863855,2.0
1.1399999999999852,800.0,799.9929463591526,2.060722726088063,2.0617459748931823,2.084080062215834,2.0
1.1409999999999851,800.0,799.9930927071114,2.0607327134049203,2.0617454201723477,2.084076858550599,2.0
1.141999999999985,800.0,799.9932375088856,2.0607426290052513,2.061744939050163,2.0840736584594404,2.0
1.142999999999985,800.0,799.993380768132,2.060752479691614,2.0617445327433663,2.0840704651348343,2.0
1.1439999999999848,800.0,799.9935224898234,2.0607622715067286,2.06174420216758,2.0840672814273296,2.0
1.1449999999999847,800.0,799.9936626801056,2.060772009807404,2.061743947967835,2.084064109877233,2.0
1.1459999999999846,800.0,799.9938013461672,2.0607816993313057,2.061743770546109,2.084060952743252,2.0
1.1469999999999845,800.0,799.9939384961211,2.0607913442580754,2.061743670086972,2.0840578120291764,2.0
1.1479999999999844,800.0,799.9940741388988,2.0608009482644256,2.0617436465806085,2.0840546895078838,2.0
1.1489999999999843,800.0,799.994208284152,2.060810514574298,2.0617436998439866,2.084051586743441,2.0
1.1499999999999841,800.0,799.9943409421674,2.060820046004527,2.0617438295402923,2.084048505111424,2.0
1.150999999999984,800.0,799.9944721237853,2.060829545005793,2.0617440351961935,2.0840454458170203,2.0
1.151999999999984,800.0,799.9946018403309,2.0608390137001256,2.06174431621791,2.0840424099118957,2.0
1.1529999999999838,800.0,799.9947301035479,2.060848453914604,2.0617446719055397,2.0840393983092844,2.0
1.1539999999999837,800.0,799.9948569255437,2.060857867211903,2.061745101466083,2.0840364117977375,2.0
1.1549999999999836,800.0,799.9949823187343,2.060867254917601,2.0617456040249222,2.084033451053293,2.0
1.1559999999999835,800.0,799.9951062957986,2.0608766181453926,2.0617461786367155,2.084030516651034,2.0
1.1569999999999834,800.0,799.9952288696372,2.060885957819478,2.0617468242948283,2.0840276090751577,2.0
1.1579999999999833,800.0,799.9953500533334,2.0608952746947833,2.0617475399398555,2.084024728728103,2.0
1.1589999999999832,800.0,799.9954698601193,2.0609045693752215,2.0617483244672963,2.084021875938813,2.0
1.159999999999983,800.0,799.9955883033462,2.060913842330341,2.0617491767346277,2.0840190509703738,2.0
1.160999999999983,800.0,799.9957053964563,2.060923093910072,2.061750095567395,2.084016254026646,2.0
1.1619999999999828,800.0,799.9958211529579,2.0609323243580344,2.061751079764697,2.0840134852582777,2.0
1.1629999999999827,800.0,799.9959355864041,2.0609415338238986,2.061752128104456,2.084010744768478,2.0
1.1639999999999826,800.0,799.9960487103727,2.0609507223740726,2.061753239347708,2.0840080326178043,2.0
1.1649999999999825,800.0,799.9961605384484,2.0609598900015205,2.0617544122426255,2.084005348828659,2.0
1.1659999999999824,800.0,799.9962710842077,2.0609690366346882,2.061755645528203,2.0840026933894347,2.0
1.1669999999999823,800.0,799.9963803612042,2.060978162145289,2.0617569379373037,2.0840000662580134,2.0
1.1679999999999822,800.0,799.9964883829558,2.0609872663554962,2.0617582881995595,2.0839974673651014,2.0
1.168999999999982,800.0,799.9965951629347,2.0609963490444736,2.061759695044018,2.083994896617301,2.0
1.169999999999982,800.0,799.9967007145558,2.0610054099540003,2.0617611572012597,2.0839923538996477,2.0
1.1709999999999818,800.0,799.9968050511692,2.0610144487938022,2.0617626734055454,2.0839898390781535,2.0
1.1719999999999817,800.0,799.996908186052,2.0610234652462007,2.0617642423965847,2.083987352001974,2.0
1.1729999999999816,800.0,799.9970101324008,2.0610324589701996,2.0617658629210203,2.0839848925052813,2.0
1.1739999999999815,800.0,799.997110903327,2.0610414296053925,2.0617675337339696,2.0839824604091777,2.0
1.1749999999999814,800.0,799.9972105118501,2.061050376775151,2.0617692536000813,2.0839800555231194,2.0
1.1759999999999813,800.0,799.9973089708933,2.061059300089755,2.0617710212947244,2.083977677646471,2.0
1.1769999999999812,800.0,799.9974062932804,2.061068199149208,2.0617728356050464,2.0839753265699157,2.0
1.177999999999981,800.0,799.997502491731,2.0610770735454262,2.0617746953305773,2.083973002076402,2.0
1.178999999999981,800.0,799.9975975788585,2.061085922864506,2.0617765992840544,2.083970703942309,2.0
1.1799999999999808,800.0,799.997691567167,2.0610947466886067,2.0617785462919898,2.0839684319383487,2.0
1.1809999999999807,800.0,799.9977844690485,2.0611035445977666,2.0617805351953065,2.0839661858305254,2.0
1.1819999999999806,800.0,799.9978762967826,2.061112316171347,2.0617825648497017,2.0839639653808213,2.0
1.1829999999999805,800.0,799.9979670625335,2.061121060989388,2.0617846341260284,2.08396177034789,2.0
1.1839999999999804,800.0,799.99805677835,2.06112977863387,2.0617867419106664,2.0839596004877388,2.0
1.1849999999999803,800.0,799.9981454561632,2.06113846868967,2.061788887105671,2.0839574555541764,2.0
1.1859999999999802,800.0,799.9982331077872,2.061147130745524,2.061791068629008,2.083955335299351,2.0
1.18699999999998,800.0,799.9983197449171,2.06115576439498,2.0617932854148284,2.083953239474313,2.0
1.18799999999998,800.0,799.9984053791296,2.0611643692369594,2.0617955364134306,2.083951167829268,2.0
1.1889999999999799,800.0,799.9984900218828,2.0611729448765006,2.061797820591452,2.0839491201140485,2.0
1.1899999999999797,800.0,799.9985736845159,2.0611814909252675,2.061800136931865,2.0839470960783917,2.0
1.1909999999999796,800.0,799.9986563782496,2.061190007001993,2.06180248443397,2.083945095472204,2.0
1.1919999999999795,800.0,799.9987381141856,2.0611984927328852,2.061804862113377,2.0839431180458075,2.0
1.1929999999999794,800.0,799.9988189033078,2.06120694775205,2.0618072690020464,2.0839411635502527,2.0
1.1939999999999793,800.0,799.9988987564826,2.061215371701685,2.061809704148132,2.08393923173742,2.0
1.1949999999999792,800.0,799.9989776844586,2.061223764232401,2.0618121666159817,2.083937322360272,2.0
1.195999999999979,800.0,799.9990556978684,2.0612321250034467,2.0618146554860672,2.0839354351730415,2.0
1.196999999999979,800.0,799.9991328072279,2.061240453682735,2.0618171698547454,2.0839335699312374,2.0
1.1979999999999789,800.0,799.999209022938,2.061248749947126,2.0618197088342862,2.083931726391917,2.0
1.1989999999999787,800.0,799.9992843552853,2.06125701348256,2.0618222715527827,2.0839299043138424,2.0
1.1999999999999786,800.0,799.9993588144428,2.0612652439838617,2.0618248571537485,2.083928103457303,2.0
1.2009999999999785,800.0,799.9994324104697,2.06127344115503,2.0618274647962074,2.0839263235844503,2.0
1.2019999999999784,800.0,799.9995051533143,2.0612816047092264,2.061830093654506,2.083924564459332,2.0
1.2029999999999783,800.0,799.9995770528134,2.0612897343687075,2.0618327429180834,2.083922825847894,2.0
1.2039999999999782,800.0,799.9996481186937,2.0612978298648645,2.061835411791356,2.0839211075180804,2.0
1.204999999999978,800.0,799.9997183605727,2.061305890938117,2.061838099493469,2.083919409239811,2.0
1.205999999999978,800.0,799.999787787959,2.0613139173379063,2.0618408052581594,2.0839177307850534,2.0
1.2069999999999779,800.0,799.9998564102556,2.061321908822789,2.0618435283337218,2.083916071928009,2.0
1.2079999999999778,800.0,799.9999242367575,2.061329865160109,2.061846267982573,2.083914432444881,2.0
1.2089999999999776,800.0,799.9999912766555,2.061337786126111,2.061849023481252,2.0839128121140815,2.0
1.2099999999999775,800.0,800.0000575390362,2.061345671505807,2.061851794120187,2.0839112107162014,2.0
1.2109999999999774,800.0,800.0001230328825,2.0613535210927685,2.061854579203398,2.0839096280339175,2.0
1.2119999999999773,800.0,800.0001877670758,2.0613613346892663,2.0618573780485403,2.083908063852223,2.0
1.2129999999999772,800.0,800.0002517503956,2.0613691121059565,2.0618601899865165,2.083906517958242,2.0
1.213999999999977,800.0,800.0003149915221,2.061376853161869,2.0618630143613723,2.0839049901413134,2.0
1.214999999999977,800.0,800.0003774990366,2.0613845576842857,2.0618658505301095,2.083903480192992,2.0
1.2159999999999769,800.0,800.0004392814216,2.061392225508506,2.061868697862382,2.0839019879069256,2.0
1.2169999999999768,800.0,800.0005003470629,2.061399856477981,2.061871555740554,2.0839005130791044,2.0
1.2179999999999767,800.0,800.000560704251,2.0614074504439297,2.061874423559256,2.0838990555075876,2.0
1.2189999999999765,800.0,800.0006203611803,2.06141500726537,2.0618773007253592,2.083897614992659,2.0
1.2199999999999764,800.0,800.0006793259524,2.0614225268090243,2.061880186657808,2.0838961913368346,2.0
1.2209999999999763,800.0,800.0007376065759,2.061430008949018,2.0618830807872772,2.083894784344687,2.0
1.2219999999999762,800.0,800.0007952109664,2.0614374535669318,2.061885982556161,2.0838933938230086,2.0
1.222999999999976,800.0,800.0008521469505,2.06144486055158,2.061888891418302,2.083892019580702,2.0
1.223999999999976,800.0,800.0009084222635,2.061452229798861,2.061891806838793,2.0838906614287485,2.0
1.2249999999999759,800.0,800.0009640445522,2.0614595612116835,2.0618947282938467,2.083889319180239,2.0
1.2259999999999758,800.0,800.0010190213764,2.0614668546998485,2.0618976552706396,2.083887992650376,2.0
1.2269999999999757,800.0,800.001073360207,2.0614741101798884,2.061900587267101,2.0838866816564163,2.0
1.2279999999999756,800.0,800.0011270684307,2.0614813275749966,2.0619035237917975,2.083885386017718,2.0
1.2289999999999754,800.0,800.0011801533483,2.0614885068148268,2.0619064643636893,2.0838841055556387,2.0
1.2299999999999753,800.0,800.0012326221778,2.0614956478354554,2.061909408512051,2.0838828400936107,2.0
1.2309999999999752,800.0,800.0012844820526,2.0615027505790486,2.0619123557760997,2.0838815894569156,2.0
1.2319999999999751,800.0,800.0013357400244,2.061509814994005,2.061915305705094,2.0838803534729284,2.0
1.232999999999975,800.0,800.0013864030641,2.0615168410347735,2.0619182578581126,2.0838791319710377,2.0
1.233999999999975,800.0,800.0014364780615,2.0615238286615627,2.0619212118037304,2.0838779247824624,2.0
1.2349999999999748,800.0,800.0014859718282,2.0615307778404848,2.0619241671201154,2.0838767317404883,2.0
1.2359999999999747,800.0,800.0015348910963,2.0615376885431163,2.0619271233945655,2.0838755526801367,2.0
1.2369999999999746,800.0,800.0015832425203,2.0615445607466514,2.061930080223617,2.0838743874384145,2.0
1.2379999999999745,800.0,800.0016310326787,2.061551394433701,2.0619330372128033,2.083873235854198,2.0
1.2389999999999743,800.0,800.001678268073,2.061558189592139,2.06193599397648,2.0838720977681904,2.0
1.2399999999999742,800.0,800.0017249551308,2.0615649462150367,2.061938950137714,2.0838709730229406,2.0
1.2409999999999741,800.0,800.001771100205,2.0615716643004944,2.0619419053280854,2.083869861462767,2.0
1.241999999999974,800.0,800.0018167095752,2.0615783438516173,2.0619448591876304,2.0838687629338266,2.0
1.242999999999974,800.0,800.0018617894485,2.0615849848763226,2.0619478113646155,2.0838676772840143,2.0
1.2439999999999738,800.0,800.0019063459605,2.061591587387313,2.0619507615154733,2.083866604363014,2.0
1.2449999999999737,800.0,800.001950385176,2.06159815140192,2.0619537093046203,2.083865544022237,2.0
1.2459999999999736,800.0,800.0019939130892,2.061604676941943,2.0619566544042702,2.0838644961147503,2.0
1.2469999999999735,800.0,800.0020369356265,2.0616111640337262,2.0619595964944617,2.0838634604954223,2.0
1.2479999999999734,800.0,800.002079458644,2.0616176127078005,2.0619625352626865,2.0838624370206587,2.0
1.2489999999999732,800.0,800.002121487931,2.061624022999086,2.0619654704040506,2.0838614255486814,2.0
1.2499999999999731,800.0,800.0021630292106,2.06163039494657,2.0619684016209314,2.083860425939288,2.0
1.250999999999973,800.0,800.0022040881389,2.0616367285932955,2.06197132862293,2.083859438053918,2.0
1.251999999999973,800.0,800.0022446703067,2.0616430239861603,2.0619742511266437,2.0838584617555247,2.0
1.2529999999999728,800.0,800.0022847812411,2.0616492811760474,2.0619771688557638,2.0838574969087835,2.0
1.2539999999999727,800.0,800.0023244264041,2.061655500217482,2.0619800815407094,2.083856543379824,2.0
1.2549999999999726,800.0,800.0023636111953,2.0616616811686757,2.0619829889186425,2.08385560103635,2.0
1.2559999999999725,800.0,800.0024023409517,2.061667824091519,2.0619858907334288,2.0838546697476934,2.0
1.2569999999999724,800.0,800.0024406209486,2.0616739290512944,2.061988786735323,2.083853749384606,2.0
1.2579999999999723,800.0,800.0024784564006,2.061679996116717,2.0619916766809863,2.083852839819366,2.0
1.2589999999999721,800.0,800.0025158524619,2.0616860253598315,2.061994560333352,2.083851940925742,2.0
1.259999999999972,800.0,800.0025528142269,2.061692016855867,2.0619974374614563,2.0838510525789156,2.0
1.260999999999972,800.0,800.0025893467313,2.0616979706832357,2.0620003078404094,2.0838501746555425,2.0
1.2619999999999718,800.0,800.002625454952,2.0617038869234623,2.062003171251299,2.0838493070337547,2.0
1.2629999999999717,800.0,800.0026611438092,2.0617097656610954,2.0620060274810688,2.0838484495931153,2.0
1.2639999999999716,800.0,800.0026964181659,2.0617156069835687,2.0620088763223654,2.083847602214563,2.0
1.2649999999999715,800.0,800.0027312828286,2.0617214109811064,2.062011717573412,2.0838467647803665,2.0
1.2659999999999714,800.0,800.0027657425481,2.061727177746773,2.0620145510380286,2.083845937174232,2.0
1.2669999999999713,800.0,800.0027998020215,2.0617329073763555,2.062017376525495,2.083845119281249,2.0
1.2679999999999712,800.0,800.00283346589,2.0617385999681233,2.0620201938502873,2.083844310987703,2.0
1.268999999999971,800.0,800.0028667387415,2.0617442556229983,2.0620230028322166,2.0838435121813075,2.0
1.269999999999971,800.0,800.0028996251118,2.061749874444413,2.0620258032962653,2.0838427227511067,2.0
1.2709999999999708,800.0,800.0029321294829,2.0617554565380822,2.0620285950723387,2.0838419425873127,2.0
1.2719999999999707,800.0,800.002964256286,2.0617610020121835,2.062031377995414,2.083841171581529,2.0
1.2729999999999706,800.0,800.0029960099006,2.0617665109771326,2.062034151905297,2.0838404096265823,2.0
1.2739999999999705,800.0,800.0030273946547,2.0617719835455066,2.062036916646522,2.083839656616497,2.0
1.2749999999999704,800.0,800.003058414828,2.0617774198321586,2.0620396720684377,2.0838389124466548,2.0
1.2759999999999703,800.0,800.0030890746494,2.061782819953905,2.0620424180248764,2.083838177013536,2.0
1.2769999999999702,800.0,800.003119378299,2.061788184029638,2.062045154374243,2.083837450214877,2.0
1.27799999999997,800.0,800.0031493299085,2.0617935121802375,2.0620478809794,2.083836731949627,2.0
1.27899999999997,800.0,800.0031789335624,2.0617988045284514,2.062050597707531,2.0838360221178824,2.0
1.2799999999999698,800.0,800.003208193297,2.061804061198915,2.0620533044301323,2.083835320620937,2.0
1.2809999999999697,800.0,800.0032371131027,2.0618092823179945,2.062056001022839,2.0838346273611843,2.0
1.2819999999999696,800.0,800.0032656969237,2.061814468013807,2.0620586873654183,2.08383394224217,2.0
1.2829999999999695,800.0,800.0032939486576,2.0618196184161395,2.06206136334167,2.0838332651685576,2.0
1.2839999999999694,800.0,800.0033218721576,2.0618247336564557,2.0620640288394108,2.083832596046176,2.0
1.2849999999999693,800.0,800.0033494712326,2.06182981386775,2.062066683750304,2.083831934781912,2.0
1.2859999999999692,800.0,800.0033767496466,2.06183485918449,2.062069327969787,2.0838312812836968,2.0
1.286999999999969,800.0,800.0034037111205,2.0618398697426867,2.0620719613971144,2.08383063546061,2.0
1.287999999999969,800.0,800.0034303593324,2.061844845679695,2.062074583935142,2.0838299972227237,2.0
1.2889999999999688,800.0,800.0034566979167,2.0618497871342987,2.0620771954903865,2.083829366481216,2.0
1.2899999999999687,800.0,800.0034827304665,2.061854694246603,2.0620797959729016,2.083828743148311,2.0
1.2909999999999686,800.0,800.0035084605342,2.061859567157977,2.062082385296195,2.0838281271372434,2.0
1.2919999999999685,800.0,800.0035338916297,2.06186440601092,2.062084963377083,2.083827518362173,2.0
1.2929999999999684,800.0,800.0035590272222,2.0618692109491543,2.0620875301357584,2.0838269167383072,2.0
1.2939999999999683,800.0,800.0035838707415,2.061873982117599,2.0620900854957407,2.083826322181901,2.0
1.2949999999999682,800.0,800.0036084255776,2.0618787196622077,2.062092629383699,2.0838257346101363,2.0
1.295999999999968,800.0,800.0036326950802,2.061883423729982,2.0620951617294487,2.0838251539411665,2.0
1.296999999999968,800.0,800.0036566825617,2.0618880944690257,2.0620976824659727,2.083824580094191,2.0
1.2979999999999678,800.0,800.0036803912952,2.061892732028243,2.0621001915291215,2.0838240129892003,2.0
1.2989999999999677,800.0,800.0037038245163,2.0618973365575415,2.06210268885778,2.0838234525471977,2.0
1.2999999999999676,800.0,800.0037269854229,2.061901908207677,2.0621051743937038,2.083822898690079,2.0
1.3009999999999675,800.0,800.0037498771754,2.0619064471302653,2.0621076480815024,2.0838223513406633,2.0
1.3019999999999674,800.0,800.0037725028985,2.0619109534777507,2.062110109868598,2.0838218104227026,2.0
1.3029999999999673,800.0,800.0037948656804,2.0619154274033433,2.062112559705142,2.0838212758608385,2.0
1.3039999999999672,800.0,800.0038169685727,2.061919869060908,2.062114997543886,2.083820747580518,2.0
1.304999999999967,800.0,800.003838814593,2.0619242786051273,2.062117423340323,2.083820225508184,2.0
1.305999999999967,800.0,800.0038604067231,2.0619286561912245,2.0621198370523968,2.083819709571022,2.0
1.3069999999999669,800.0,800.0038817479101,2.0619330019750626,2.0621222386405846,2.0838191996970865,2.0
1.3079999999999667,800.0,800.0039028410677,2.0619373161131356,2.0621246280678625,2.0838186958153124,2.0
1.3089999999999666,800.0,800.0039236890751,2.0619415987624814,2.0621270052996152,2.0838181978554604,2.0
1.3099999999999665,800.0,800.0039442947785,2.06194585008064,2.062129370303562,2.0838177057480842,2.0
1.3109999999999664,800.0,800.0039646609913,2.0619500702256457,2.06213172304974,2.0838172194245583,2.0
1.3119999999999663,800.0,800.0039847904934,2.0619542593559945,2.0621340635104564,2.083816738817061,2.0
1.3129999999999662,800.0,800.0040046860337,2.0619584176306622,2.062136391660278,2.0838162638586093,2.0
1.313999999999966,800.0,800.0040243503286,2.061962545208932,2.0621387074758615,2.0838157944829216,2.0
1.314999999999966,800.0,800.0040437860627,2.0619666422504666,2.0621410109359926,2.083815330624497,2.0
1.3159999999999659,800.0,800.0040629958901,2.06197070891533,2.0621433020216005,2.0838148722186633,2.0
1.3169999999999658,800.0,800.0040819824342,2.0619747453638904,2.062145580715634,2.0838144192014925,2.0
1.3179999999999656,800.0,800.0041007482866,2.061978751756733,2.0621478470029757,2.083813971509745,2.0
1.3189999999999655,800.0,800.0041192960114,2.0619827282548324,2.06215010087058,2.083813529081045,2.0
1.3199999999999654,800.0,800.0041376281405,2.0619866750191997,2.062152342307119,2.08381309185356,2.0
1.3209999999999653,800.0,800.0041557471775,2.0619905922111808,2.0621545713032554,2.083812659766305,2.0
1.3219999999999652,800.0,800.0041736555969,2.0619944799923324,2.0621567878515115,2.083812232759046,2.0
1.322999999999965,800.0,800.0041913558453,2.061998338524323,2.0621589919461405,2.083811810772202,2.0
1.323999999999965,800.0,800.0042088503394,2.062002167968828,2.06216118358303,2.083811393746778,2.0
1.3249999999999649,800.0,800.0042261414684,2.0620059684877923,2.0621633627599243,2.083810981624623,2.0
1.3259999999999648,800.0,800.0042432315952,2.062009740243249,2.062165529476243,2.0838105743482744,2.0
1.3269999999999647,800.0,800.0042601230533,2.062013483397147,2.062167683732892,2.0838101718607995,2.0
1.3279999999999645,800.0,800.0042768181502,2.0620171981115254,2.062169825532419,2.0838097741059807,2.0
1.3289999999999644,800.0,800.0042933191662,2.0620208845485224,2.0621719548790116,2.083809381028343,2.0
1.3299999999999643,800.0,800.0043096283556,2.0620245428702244,2.062174071778331,2.083808992573012,2.0
1.3309999999999642,800.0,800.0043257479465,2.062028173238677,2.0621761762375077,2.0838086086857435,2.0
1.331999999999964,800.0,800.0043416801409,2.062031775815874,2.0621782682651197,2.083808229312922,2.0
1.332999999999964,800.0,800.0043574271152,2.0620353507637277,2.062180347871144,2.0838078544015417,2.0
1.3339999999999639,800.0,800.0043729910209,2.0620388982441273,2.0621824150670016,2.0838074838992777,2.0
1.3349999999999638,800.0,800.0043883739845,2.0620424184188013,2.062184469865411,2.0838071177543664,2.0
1.3359999999999637,800.0,800.0044035781073,2.06204591144935,2.0621865122804044,2.0838067559156426,2.0
1.3369999999999636,800.0,800.0044186054669,2.062049377497332,2.062188542327398,2.0838063983326376,2.0
1.3379999999999634,800.0,800.0044334581169,2.0620528167240573,2.0621905600229735,2.083806044955384,2.0
1.3389999999999633,800.0,800.0044481380861,2.062056229290624,2.0621925653849074,2.0838056957344655,2.0
1.3399999999999632,800.0,800.0044626473806,2.0620596153579984,2.062194558432228,2.0838053506211054,2.0
1.340999999999963,800.0,800.0044769879828,2.062062975086972,2.062196539185161,2.0838050095671266,2.0
1.341999999999963,800.0,800.0044911618531,2.0620663086380544,2.0621985076650167,2.0838046725248627,2.0
1.342999999999963,800.0,800.0045051709278,2.0620696161714824,2.062200463894184,2.0838043394471777,2.0
1.3439999999999628,800.0,800.0045190171211,2.0620728978473037,2.062202407896195,2.0838040102875475,2.0
1.3449999999999627,800.0,800.0045327023254,2.0620761538253216,2.062204339695663,2.083803685000022,2.0
1.3459999999999626,800.0,800.004546228411,2.0620793842650054,2.0622062593181782,2.0838033635391415,2.0
1.3469999999999624,800.0,800.0045595972264,2.0620825893254895,2.0622081667902945,2.083803045859941,2.0
1.3479999999999623,800.0,800.0045728105989,2.062085769165659,2.0622100621396062,2.0838027319180483,2.0
1.3489999999999622,800.0,800.0045858703344,2.0620889239440023,2.062211945394585,2.0838024216695405,2.0
1.3499999999999621,800.0,800.0045987782177,2.0620920538186827,2.062213816584642,2.083802115071025,2.0
1.350999999999962,800.0,800.0046115360128,2.0620951589476,2.06221567574017,2.083801812079701,2.0
1.351999999999962,800.0,800.004624145464,2.062098239488229,2.0622175228923836,2.0838015126532157,2.0
1.3529999999999618,800.0,800.0046366082945,2.0621012955976328,2.0622193580733055,2.0838012167496736,2.0
1.3539999999999617,800.0,800.004648926208,2.062104327432516,2.062221181315822,2.083800924327703,2.0
1.3549999999999616,800.0,800.0046611008879,2.0621073351492045,2.0622229926536417,2.083800635346437,2.0
1.3559999999999615,800.0,800.004673133999,2.06211031890359,2.0622247921212327,2.0838003497654634,2.0
1.3569999999999613,800.0,800.0046850271857,2.062113278851139,2.0622265797538213,2.0838000675448445,2.0
1.3579999999999612,800.0,800.0046967820741,2.06211621514691,2.062228355587394,2.083799788645131,2.0
1.3589999999999611,800.0,800.0047084002709,2.0621191279454476,2.0622301196585857,2.08379951302727,2.0
1.359999999999961,800.0,800.0047198833647,2.0621220174009656,2.0622318720048436,2.083799240652782,2.0
1.360999999999961,800.0,800.0047312329255,2.0621248836671238,2.062233612664204,2.0837989714835525,2.0
1.3619999999999608,800.0,800.0047424505046,2.062127726897067,2.0622353416753127,2.0837987054818696,2.0
1.3629999999999607,800.0,800.0047535376358,2.0621305472435787,2.062237059077573,2.0837984426105827,2.0
1.3639999999999606,800.0,800.0047644958348,2.0621333448588586,2.062238764910906,2.0837981828328824,2.0
1.3649999999999605,800.0,800.0047753266005,2.0621361198946673,2.062240459215891,2.0837979261124517,2.0
1.3659999999999604,800.0,800.0047860314128,2.062138872502172,2.0622421420336017,2.083797672413313,2.0
1.3669999999999602,800.0,800.0047966117357,2.0621416028321735,2.062243813405813,2.0837974217000577,2.0
1.3679999999999601,800.0,800.0048070690161,2.0621443110348534,2.062245473374748,2.0837971739375942,2.0
1.36899999999996,800.0,800.0048174046836,2.062146997259842,2.062247121983136,2.0837969290912297,2.0
1.36999999999996,800.0,800.0048276201518,2.062149661656309,2.0622487592742837,2.083796687126746,2.0
1.3709999999999598,800.0,800.0048377168177,2.0621523043727836,2.062250385291895,2.0837964480102356,2.0
1.3719999999999597,800.0,800.0048476960618,2.062154925557233,2.0622520000801385,2.083796211708181,2.0
1.3729999999999596,800.0,800.0048575592484,2.062157525357156,2.0622536036837262,2.083795978187541,2.0
1.3739999999999595,800.0,800.0048673077263,2.0621601039195245,2.062255196147846,2.083795747415705,2.0
1.3749999999999594,800.0,800.004876942829,2.062162661390673,2.062256777518047,2.083795519360377,2.0
1.3759999999999593,800.0,800.0048864658742,2.0621651979162867,2.0622583478402157,2.0837952939895708,2.0
1.3769999999999591,800.0,800.0048958781641,2.0621677136415637,2.0622599071607253,2.0837950712717666,2.0
1.377999999999959,800.0,800.0049051809859,2.0621702087110583,2.062261455526274,2.083794851175763,2.0
1.378999999999959,800.0,800.0049143756116,2.0621726832687566,2.0622629929839498,2.083794633670747,2.0
1.3799999999999588,800.0,800.0049234632994,2.062175137458122,2.0622645195812646,2.083794418726346,2.0
1.3809999999999587,800.0,800.004932445292,2.0621775714218553,2.0622660353659117,2.083794206312387,2.0
1.3819999999999586,800.0,800.0049413228177,2.062179985302132,2.062267540385987,2.083793996399131,2.0
1.3829999999999585,800.0,800.0049500970908,2.06218237924051,2.0622690346898933,2.083793788957187,2.0
1.3839999999999584,800.0,800.0049587693118,2.0621847533779145,2.0622705183263106,2.083793583957492,2.0
1.3849999999999583,800.0,800.0049673406662,2.0621871078546707,2.062271991344226,2.0837933813713487,2.0
1.3859999999999582,800.0,800.0049758123265,2.062189442810494,2.062273453792911,2.0837931811704102,2.0
1.386999999999958,800.0,800.0049841854518,2.062191758384498,2.062274905721924,2.0837929833266937,2.0
1.387999999999958,800.0,800.0049924611876,2.0621940547150683,2.062276347180971,2.083792787812449,2.0
1.3889999999999578,800.0,800.0050006406657,2.0621963319399543,2.062277778219996,2.083792594600255,2.0
