t,omega_ref_rpm,omega_rpm,iq_ref,iq,Te,T_L
0.9490000000000007,300.0,299.9320337161942,0.03300906620756527,0.032978459306083334,0.033309274824209756,0.0
0.9500000000000007,300.0,299.9329395391627,0.03300515331448965,0.032974615714420744,0.03330546224427357,0.0
0.9510000000000007,300.0,299.9338431727308,0.03300044139290358,0.032969985901663695,0.033300855066937494,0.0
0.9520000000000007,300.0,299.934744251344,0.0329949643144945,0.032964603189781005,0.033295486962261464,0.0
0.9530000000000007,300.0,299.93564242515527,0.03298875499663337,0.03295849996203219,0.03328939065153286,0.0
0.9540000000000007,300.0,299.9365373595801,0.032981845423571146,0.03295170768381839,0.03328259792834982,0.0
0.9550000000000007,300.0,299.93742873486104,0.032974266667298816,0.03294425692319514,0.03327513967936213,0.0
0.9560000000000007,300.0,299.9383162456427,0.03296604890802404,0.032936177371013106,0.033267045904635806,0.0
0.9570000000000007,300.0,299.93919960055507,0.032957221454279324,0.03292749786069701,0.03325834573765146,0.0
0.9580000000000007,300.0,299.94007852180795,0.03294781276269964,0.03291824638769487,0.03324906746496936,0.0
0.9590000000000007,300.0,299.9409527447932,0.0329378504574145,0.03290845012855091,0.03323923854551346,0.0
0.9600000000000007,300.0,299.94182201769684,0.032927361349092354,0.03289813545963787,0.033228885629511054,0.0
0.9610000000000007,300.0,299.94268610111965,0.03291637145367043,0.0328873279755786,0.03321803457711793,0.0
0.9620000000000007,300.0,299.9435447677071,0.03290490601072092,0.032876052507308434,0.033206710476680265,0.0
0.9630000000000007,300.0,299.94439780178755,0.03289298950146117,0.03286433313979022,0.033194937662644905,0.0
0.9640000000000007,300.0,299.9452449990184,0.03288064566646076,0.03285219322943008,0.03318273973316721,0.0
0.9650000000000007,300.0,299.94608616604177,0.03286789752302562,0.03283965542117504,0.03317013956739667,0.0
0.9660000000000007,300.0,299.9469211201466,0.03285476738221339,0.0328267416652496,0.03315715934239767,0.0
0.9670000000000007,300.0,299.94774968894075,0.03284127686559019,0.03281347323363581,0.033143820549810576,0.0
0.9680000000000007,300.0,299.9485717100289,0.032827446921618715,0.0327998707361929,0.033130144012148144,0.0
0.9690000000000007,300.0,299.94938703069977,0.032813297841765295,0.032785954136499915,0.03311614989881197,0.0
0.9700000000000008,300.0,299.9501955076199,0.03279884927628677,0.03277174276738082,0.03310185774178748,0.0
0.9710000000000008,300.0,299.95099700653543,0.03278412024971468,0.03275725534613808,0.033087286451044334,0.0
0.9720000000000008,300.0,299.95179140198,0.03276912917604863,0.03274250998949286,0.03307245432963979,0.0
0.9730000000000008,300.0,299.9525785769917,0.0327538938736655,0.032727524228251446,0.033057379088545294,0.0
0.9740000000000008,300.0,299.95335842283515,0.03273843157988873,0.03271231502163467,0.03304207786113225,0.0
0.9750000000000008,300.0,299.954130838731,0.03272275896533456,0.03269689877138911,0.03302656721743697,0.0
0.9760000000000008,300.0,299.95489573159284,0.03270689214795782,0.03268129133560175,0.03301086317812576,0.0
0.9770000000000008,300.0,299.95565301576954,0.032690846706764184,0.03266550804218799,0.03299498122812957,0.0
0.9780000000000008,300.0,299.956402612795,0.03267463769535462,0.032649563702212066,0.03297893633010916,0.0
0.9790000000000008,300.0,299.9571444511434,0.03265827965508896,0.03263347262283642,0.03296274293754513,0.0
0.9800000000000008,300.0,299.9578784659912,0.03264178662805945,0.032617248620081585,0.032946415007636065,0.0
0.9810000000000008,300.0,299.958604598985,0.03262517216978337,0.032600905031311855,0.03292996601391953,0.0
0.9820000000000008,300.0,299.9593227980151,0.032608449361616484,0.03258445472744325,0.03291340895861215,0.0
0.9830000000000008,300.0,299.9600330169955,0.03259163082294331,0.03256791012493438,0.032896756384730164,0.0
0.9840000000000008,300.0,299.96073521564864,0.032574728723084284,0.032551283197500856,0.032880020387930385,0.0
0.9850000000000008,300.0,299.96142935929686,0.032557754793010096,0.0325345854876345,0.032863212628153685,0.0
0.9860000000000008,300.0,299.96211541865813,0.0325407203367469,0.03251782811782241,0.032846344340965096,0.0
0.9870000000000008,300.0,299.9627933696481,0.032523636242590914,0.03250102180157948,0.03282942634870516,0.0
0.9880000000000008,300.0,299.9634631931869,0.03250651299407598,0.03248417685423439,0.03281246907139194,0.0
0.9890000000000008,300.0,299.96412487501107,0.03248936068070277,0.03246730320348439,0.03279548253738937,0.0
0.9900000000000008,300.0,299.96477840549056,0.032472189008452175,0.032450410399735403,0.03277847639385837,0.0
0.9910000000000008,300.0,299.96542377945065,0.03245500731007228,0.03243350762622193,0.03276145991698537,0.0
0.9920000000000008,300.0,299.96606099599893,0.03243782455514194,0.032416603708904174,0.032744442021985586,0.0
0.9930000000000008,300.0,299.9666900583564,0.03242064935991726,0.0323997071261552,0.032727431272893834,0.0
0.9940000000000008,300.0,299.9673109736937,0.03240348999697284,0.03238282601824262,0.03271043589214784,0.0
0.9950000000000008,300.0,299.9679237529716,0.03238635440463037,0.03236596819660501,0.032693463769963654,0.0
0.9960000000000008,300.0,299.9685284107858,0.03236925019619216,0.03234914115293231,0.03267652247351315,0.0
0.9970000000000008,300.0,299.9691249652162,0.03235218466894677,0.032332352068025934,0.03265961925587871,0.0
0.9980000000000008,300.0,299.9697134376806,0.03233516481300717,0.03231560782049147,0.03264276106483846,0.0
0.9990000000000008,300.0,299.97029385279194,0.03231819731993453,0.03229891499522021,0.03262595455143826,0.0
1.0000000000000007,800.0,306.81848237586394,20.0,19.670766099000385,19.864623346934607,2.0
1.0010000000000006,800.0,315.34201945093724,20.0,19.69252066206097,19.888398399677566,2.0
1.0020000000000004,800.0,323.8677585899108,20.0,19.6930656089034,19.890781979276124,2.0
1.0030000000000003,800.0,332.39419629766803,20.0,19.69353346958034,19.89312330669415,2.0
1.0040000000000002,800.0,340.9213205744424,20.0,19.693947035888673,19.895444334056123,2.0
1.0050000000000001,800.0,349.4491226845231,20.0,19.694311376419055,19.897749118954785,2.0
1.006,800.0,357.977595712524,20.0,19.694631069464446,19.90004124524747,2.0
1.007,800.0,366.5067343538667,20.0,19.694910262287195,19.902323882477344,2.0
1.0079999999999998,800.0,375.03653472683374,20.0,19.695152712126816,19.90459982684561,2.0
1.0089999999999997,800.0,383.56699420323525,20.0,19.695361823286234,19.906871538237375,2.0
1.0099999999999996,800.0,392.0981112558968,20.0,19.695540680680722,19.9091411736886,2.0
1.0109999999999995,800.0,400.6298853213533,20.0,19.695692080187328,19.91141061763473,2.0
1.0119999999999993,800.0,409.162316676285,20.0,19.695818556100146,19.91368150924888,2.0
1.0129999999999992,800.0,417.69540632637313,20.0,19.69592240596752,19.915955267147723,2.0
1.0139999999999991,800.0,426.2291559063798,20.0,19.696005713061158,19.918233111717043,2.0
1.014999999999999,800.0,434.76356759036906,20.0,19.696070366703186,19.920516085284692,2.0
1.015999999999999,800.0,443.2986440110912,20.0,19.69611808065531,19.92280507034661,2.0
1.0169999999999988,800.0,451.83438818764716,20.0,19.69615040975541,19.925100806032546,2.0
1.0179999999999987,800.0,460.3708034606293,20.0,19.696168764968444,19.92740390297958,2.0
1.0189999999999986,800.0,468.90789343402,20.0,19.696174427003182,19.92971485676601,2.0
1.0199999999999985,800.0,477.4456619231885,20.0,19.696168558631577,19.9320340600433,2.0
1.0209999999999984,800.0,485.9841129083988,20.0,19.69615221583456,19.93436181349067,2.0
1.0219999999999982,800.0,494.5232504932914,20.0,19.69612635788618,19.93669833570522,2.0
1.0229999999999981,800.0,503.0630788678541,20.0,19.696091856477494,19.939043772129196,2.0
1.023999999999998,800.0,511.6036022754477,20.0,19.696049503971754,19.941398203106957,2.0
1.024999999999998,800.0,520.1448249834875,20.0,19.696000020873747,19.943761651154766,2.0
1.0259999999999978,800.0,528.6867512574253,20.0,19.695944062588303,19.9461340875189,2.0
1.0269999999999977,800.0,537.2293853377074,20.0,19.695882225535833,19.948515438090404,2.0
1.0279999999999976,800.0,545.7727314194162,20.0,19.695815052686058,19.950905588737932,2.0
1.0289999999999975,800.0,554.316793634332,20.0,19.695743038565617,19.953304390114717,2.0
1.0299999999999974,800.0,562.8615760351745,20.0,19.695666633789628,19.955711661990023,2.0
1.0309999999999973,800.0,571.4070825818097,20.0,19.69558624916263,19.958127197150677,2.0
1.0319999999999971,800.0,579.9533171292252,20.0,19.695502259389954,19.960550764914057,2.0
1.032999999999997,800.0,588.5002834170982,20.0,19.695415006436743,19.962982114289858,2.0
1.033999999999997,800.0,597.0479850607971,20.0,19.695324802568123,19.965420976824337,2.0
1.0349999999999968,800.0,605.5964255436712,20.0,19.69523193310096,19.967867069157613,2.0
1.0359999999999967,800.0,614.1456082104988,20.0,19.695136658894747,19.97032009532169,2.0
1.0369999999999966,800.0,622.6955362619769,20.0,19.69503921860646,19.972779748804136,2.0
1.0379999999999965,800.0,631.2462127501436,20.0,19.69493983073179,19.97524571439998,2.0
1.0389999999999964,800.0,639.7976405746394,20.0,19.6948386954533,19.977717669872348,2.0
1.0399999999999963,800.0,648.3498224797203,20.0,19.694735996313693,19.980195287440278,2.0
1.0409999999999962,800.0,656.9027610519405,20.0,19.69463190173104,19.982678235110363,2.0
1.041999999999996,800.0,665.4564587184409,20.0,19.694526566370893,19.985166177867498,2.0
1.042999999999996,800.0,674.0109177457737,20.0,19.694420132388966,19.987658778738165,2.0
1.0439999999999958,800.0,682.5661402392035,20.0,19.694312730556728,19.99015569973892,2.0
1.0449999999999957,800.0,691.122128142441,20.0,19.694204481280977,19.992656602720878,2.0
1.0459999999999956,800.0,699.6788832377559,20.0,19.694095495527634,19.995161150120772,2.0
1.0469999999999955,800.0,708.236407146425,20.0,19.693985875658687,19.997669005627273,2.0
1.0479999999999954,800.0,716.7947013294831,20.0,19.693875716190696,20.000179834771178,2.0
1.0489999999999953,800.0,725.3537670887379,20.0,19.693765104482246,20.002693305446662,2.0
1.0499999999999952,800.0,733.9136055680179,20.0,19.693654121357138,20.005209088370687,2.0
1.050999999999995,800.0,742.3332944133041,19.65365633263488,19.35380852488085,19.662246186576567,2.0
1.051999999999995,800.0,750.4706991730995,19.01749563980179,18.72936938608533,19.029654614100902,2.0
1.0529999999999948,800.0,758.3114978273536,18.39616644567349,18.119194724204373,18.41124658932064,2.0
1.0539999999999947,800.0,765.8631972261,17.791164196199063,17.52500248545785,17.808797877996728,2.0
1.0549999999999946,800.0,773.1333124986024,17.202170604168096,16.946488736652274,17.222026565934044,2.0
1.0559999999999945,800.0,780.129218864286,16.628858827616096,16.38333868827125,16.65063785163135,2.0
1.0569999999999944,800.0,786.858151264023,16.070905875812763,15.83524058710648,16.094338262255963,2.0
1.0579999999999943,800.0,793.3272051259142,15.527992786664667,15.301885981502002,15.552836010749477,2.0
1.0589999999999942,800.0,799.5433372557563,14.99980470946067,14.78296987455037,15.025841237299083,2.0
1.059999999999994,800.0,805.5133668356078,14.48603097636964,14.278190858824996,14.513066230070969,2.0
1.060999999999994,800.0,811.2439765212067,13.98636516394981,13.787251234670808,14.014225627033296,2.0
1.0619999999999938,800.0,816.7417136295966,13.500505145330893,13.309857113347807,13.529036600000863,2.0
1.0629999999999937,800.0,822.0129914088187,13.02815313368989,12.845718506221798,13.05721902197098,2.0
1.0639999999999936,800.0,827.0640903820481,12.569015717607861,12.394549401108549,12.59849561876515,2.0
1.0649999999999935,800.0,831.9011597589932,12.122803888860638,11.956067826794271,12.15259210593694,2.0
1.0659999999999934,800.0,836.5302189078385,11.68923306316679,11.529995906680885,11.719237311857428,2.0
1.0669999999999933,800.0,840.9571588814218,11.268023094385649,11.116059902433474,11.298163287840664,2.0
1.0679999999999932,800.0,845.1877439917357,10.85889828263022,10.713990248442512,10.88910540612595,2.0
1.068999999999993,800.0,849.22761342722,10.461587376733668,10.323521577854024,10.491802446490786,2.0
1.069999999999993,800.0,853.0822829076662,10.075823571481973,9.944392740864295,10.105996672225928,2.0
1.0709999999999928,800.0,856.7571463718916,9.701344500002095,9.576346815925167,9.731433896165324,2.0
1.0719999999999927,800.0,860.2574776936614,9.337892221671774,9.219131114457662,9.367863537425649,2.0
1.0729999999999926,800.0,863.588432421637,8.985213205895485,8.872497179627644,9.015038669474194,2.0
1.0739999999999925,800.0,866.7550495394038,8.64305831207078,8.53620077969638,8.672716060110297,2.0
1.0749999999999924,800.0,869.7622532419211,8.311182766050198,8.210001896421215,8.340656203912959,2.0
1.0759999999999923,800.0,872.6148547249671,7.989346133384494,7.893664708945434,8.018623347675799,2.0
1.0769999999999922,800.0,875.3175539844063,7.677312289616749,7.5869575735849475,7.706385509322157,2.0
1.077999999999992,800.0,877.8749416223267,7.374849387879817,7.289652999888471,7.403714490764692,2.0
1.078999999999992,800.0,880.2915006573074,7.081729824033983,7.001527623319924,7.110385885147324,2.0
1.0799999999999919,800.0,882.571608336279,6.797730199567197,6.722362174885914,6.826179078882435,2.0
1.0809999999999917,800.0,884.7195379456264,6.522631282466276,6.451941448006996,6.550877248872229,2.0
1.0819999999999916,800.0,886.7394606193651,6.256217966254065,6.190054262908778,6.284267355280317,2.0
1.0829999999999915,800.0,888.6354471423836,5.998279227375242,5.936493428788298,6.026140130198099,2.0
1.0839999999999914,800.0,890.4114697469068,5.748608081101993,5.691055703992081,5.776290062530396,2.0
1.0849999999999913,800.0,892.0714039004846,5.5070015361191444,5.453541754423887,5.534515379404873,2.0
1.0859999999999912,800.0,893.6190300839414,5.273260547938162,5.2237561103837695,5.300618024391642,2.0
1.086999999999991,800.0,895.0580355578653,5.04718997127965,5.001507122024814,5.074403632802194,2.0
1.087999999999991,800.0,896.3920161163236,4.828598511554214,4.78660691359913,4.855681504319772,2.0
1.0889999999999909,800.0,897.6244778266191,4.617298675563557,4.578871336652164,4.644264573198507,2.0
1.0899999999999908,800.0,898.7588387540064,4.413106721534422,4.378119922311105,4.439969376252799,2.0
1.0909999999999906,800.0,899.7984306703785,4.215842608590899,4.184175832802427,4.242616018845242,2.0
1.0919999999999905,800.0,900.7465007460469,4.025329945763193,3.9968658123228353,4.052028139067858,2.0
1.0929999999999904,800.0,901.6062132238122,3.841395940623686,3.816020137377779,3.8680328702987694,2.0
1.0939999999999903,800.0,902.3806510746081,3.66387134763489,3.6414725666927046,3.6904608023046643,2.0
1.0949999999999902,800.0,903.0728176340865,3.492590416287957,3.4730602907939687,3.519145941048514,2.0
1.09599999999999,800.0,903.6856382195745,3.3273908391042433,3.310623881348023,3.353925667351001,2.0
1.09699999999999,800.0,904.2219617269062,3.1681136995672308,3.154007240340345,3.1946406945443027,2.0
1.0979999999999899,800.0,904.6845622066963,3.014603420047262,3.0030575491690996,3.0411350252478155,2.0
1.0989999999999898,800.0,905.0761404196763,2.8667077097764544,2.8576252177218042,2.893255907386049,2.0
1.0999999999999897,800.0,905.399325370773,2.7242775129267525,2.717563833497577,2.7508537895607406,2.0
1.1009999999999895,800.0,905.656675821661,2.5871669568403206,2.5827301108325322,2.6137822758817686,2.0
1.1019999999999894,800.0,905.8506817815603,2.4552333004567384,2.45298384028007,2.4818980803531923,2.0
1.1029999999999893,800.0,905.9837659761034,2.328336882978787,2.328187838194175,2.355060980904784,2.0
1.1039999999999892,800.0,906.0582852941313,2.2063410728143573,2.2082078965586955,2.233133773152067,2.0
1.104999999999989,800.0,906.0765322123148,2.0891122168291396,2.0929127331019868,2.1159822239620225,2.0
1.105999999999989,800.0,906.0407361975384,1.9765195899419297,1.9821739417327602,2.003475024896042,2.0
1.1069999999999889,800.0,905.953065087008,1.868435345091081,1.87586594332911,1.8954837455957594,2.0
1.1079999999999888,800.0,905.815626446079,1.764734463598577,1.7738659369100809,1.7918827871728735,2.0
1.1089999999999887,800.0,905.630468903827,1.665294705955347,1.6760538512158492,1.6925493356588817,2.0
1.1099999999999886,800.0,905.3995834664096,1.5699965630492265,1.5823122967199472,1.5973633155662166,2.0
1.1109999999999884,800.0,905.1249048082883,1.4787232078550279,1.4925265180946843,1.5062073436082906,2.0
1.1119999999999883,800.0,904.8083125414028,1.3913604476039083,1.4065843471482953,1.4189666826216896,2.0
1.1129999999999882,800.0,904.4516324624078,1.307796676447726,1.324376156250637,1.335529195730486,2.0
1.113999999999988,800.0,904.0566377781067,1.2279228286320443,1.2457948122619216,1.25578530078881,2.0
1.114999999999988,800.0,903.6250503092186,1.1516323321897914,1.170735630977166,1.1796279251346131,2.0
1.115999999999988,800.0,903.1585416726457,1.0788210631665454,1.0990963320978309,1.1069524606849888,2.0
1.1169999999999878,800.0,902.6587344424119,1.0093873003866065,1.0307769947401073,1.0376567194001298,2.0
1.1179999999999877,800.0,902.1272032894569,0.9432316807676866,0.9656800134879276,0.9716408891404196,2.0
1.1189999999999876,800.0,901.5654761004839,0.88025715519138,0.9037100549979462,0.9088074899391578,2.0
1.1199999999999875,800.0,900.9750350760645,0.8203689449347635,0.8447740151618571,0.8490613307104833,2.0
1.1209999999999873,800.0,900.3573178082202,0.7634744986680495,0.7887809768309145,0.7923094664105181,2.0
1.1219999999999872,800.0,899.7137183376959,0.7094834500218763,0.7356421681061115,0.7384611556673849,2.0
1.1229999999999871,800.0,899.0455881911613,0.6583075757272159,0.6852709211968506,0.6874278188942199,2.0
1.123999999999987,800.0,898.3542373985723,0.6098607543298034,0.6375826318497619,0.6391229968972707,2.0
1.124999999999987,800.0,897.6409354909352,0.5640589254805466,0.5924947193489332,0.5934623099899689,2.0
1.1259999999999868,800.0,896.9069124787156,0.520820049802273,0.5499265870876213,0.5503634176219152,2.0
1.1269999999999867,800.0,896.1533598111455,0.4800640693330873,0.5097995837114774,0.5097459785309749,2.0
1.1279999999999866,800.0,895.3814313166782,0.44171286854551717,0.4720369648321352,0.47153161142482347,2.0
1.1289999999999865,800.0,894.5922441248472,0.40569023594036047,0.4365638553098415,0.43564385619749574,2.0
1.1299999999999863,800.0,893.7868795697868,0.3719218262136037,0.40330721210317627,0.40200813568527416,2.0
1.1309999999999862,800.0,892.9663840756733,0.3403351229942482,0.37219578768344747,0.37055171796524344,2.0
1.1319999999999861,800.0,892.131770024348,0.31085940215068053,0.3431600940110865,0.3412036791990746,2.0
1.132999999999986,800.0,891.284016605381,0.2834256956624035,0.31613236707064146,0.31389486702339303,2.0
1.133999999999986,800.0,890.4240706488408,0.2579667560543717,0.29104653196132474,0.28855786448801024,2.0
1.1349999999999858,800.0,889.5528474410305,0.23441702138983622,0.2678381685387869,0.2651269545415943,2.0
1.1359999999999857,800.0,888.6712315234498,0.21271258081831323,0.24644447760451493,0.24353808506470398,2.0
1.1369999999999856,800.0,887.7800774752486,0.19279114067430392,0.22680424763825502,0.22372883444875746,2.0
1.1379999999999855,800.0,886.88021067943,0.1745919911225755,0.20885782206909917,0.2056383777194168,2.0
1.1389999999999854,800.0,885.9724280730613,0.158055973345399,0.1925470670804152,0.18920745320210297,2.0
1.1399999999999852,800.0,885.0574988817539,0.14312544726711351,0.17781533994385876,0.17437832972713885,2.0
1.1409999999999851,800.0,884.1361653386691,0.129744259811007,0.16460745787729308,0.161094774371337,2.0
1.141999999999985,800.0,883.2091433883008,0.11785771368342068,0.152869667421401,0.149302020732574,2.0
1.142999999999985,800.0,882.2771233752949,0.10741253668018746,0.1425496143299745,0.13894673773387267,2.0
1.1439999999999848,800.0,881.3407707185519,0.09835685150967333,0.13359631396806274,0.1299769989525005,2.0
1.1449999999999847,800.0,880.400726570865,0.09064014612737914,0.12596012221284278,0.12234225247009531,2.0
1.1459999999999846,800.0,879.4576084643415,0.08421324457641433,0.11959270685146006,0.11599329123903851,2.0
1.1469999999999845,800.0,878.5120109418491,0.0790282783282299,0.11444701947017834,0.11088222396023029,2.0
1.1479999999999844,800.0,877.5645061747355,0.07503865811815924,0.11047726782931994,0.1069624464674252,2.0
1.1489999999999843,800.0,876.615644567055,0.07219904626982476,0.10763888871806503,0.10418861361273601,2.0
1.1499999999999841,800.0,875.6659553465478,0.07046532950285478,0.10588852128351059,0.10251661164813541,2.0
1.150999999999984,800.0,874.7159471425975,0.06979459221791995,0.10518398082799482,0.10190353109727485,2.0
1.151999999999984,800.0,873.766108551408,0.07014509025353455,0.10548423306917108,0.10230764011232898,2.0
1.1529999999999838,800.0,872.8169086886254,0.07147622510853413,0.10674936885670709,0.10368835830986922,2.0
1.1539999999999837,800.0,871.8687977296324,0.0737485186243596,0.10894057933983045,0.10600623108004137,2.0
1.1549999999999836,800.0,870.9222074377374,0.07692358812153799,0.11202013158010006,0.10922290436341034,2.0
1.1559999999999835,800.0,869.9775516804863,0.08096412198433178,0.11595134460344175,0.11330109988942821,2.0
1.1569999999999834,800.0,869.0352269343066,0.0858338556874525,0.12069856588539787,0.11820459087033175,2.0
1.1579999999999833,800.0,868.0956127777071,0.09149754825942491,0.12622714826424195,0.12389817814493953,2.0
1.1589999999999832,800.0,867.159072373241,0.09792095917636434,0.13250342727577666,0.1303476667659269,2.0
1.159999999999983,800.0,866.2259529384451,0.10507082568060433,0.13949469890434557,0.13751984302484202,2.0
1.160999999999983,800.0,865.2965862059607,0.11291484051808887,0.1471691977440357,0.14538245190852978,2.0
1.1619999999999828,800.0,864.3712888730415,0.12142163008898788,0.1554960755646391,0.1539041749811997,2.0
1.1629999999999827,800.0,863.4503630406483,0.13056073300554605,0.1644453802764498,0.1630546086858512,2.0
1.1639999999999826,800.0,862.5340966423302,0.14030257905159083,0.1739880352884362,0.17280424305921538,2.0
1.1649999999999825,800.0,861.6227638630863,0.15061846853789795,0.18409581925407723,0.18312444085410137,2.0
1.1659999999999824,800.0,860.7166255484034,0.16148055204770273,0.1947413461992648,0.19398741706313474,2.0
1.1669999999999823,800.0,859.8159296036553,0.17286181056681738,0.20589804602681847,0.2053662188380079,2.0
1.1679999999999822,800.0,858.9209113840521,0.18473603599264354,0.2175401453920373,0.21723470579823162,2.0
1.168999999999982,800.0,858.0317940753282,0.1970778120167198,0.22964264894402092,0.2295675307236783,2.0
1.169999999999982,800.0,857.1487890653411,0.2098624953748498,0.24218132092691716,0.24234012062462346,2.0
1.1709999999999818,800.0,856.2720963067696,0.22306619745983802,0.2551326671362583,0.2555286581840027,2.0
1.1719999999999817,800.0,855.4019046710763,0.23666576629100167,0.26847391722464975,0.2691100635656925,2.0
1.1729999999999816,800.0,854.53839229392,0.25063876883543657,0.2821830073519153,0.2830619765834733,2.0
1.1739999999999815,800.0,853.6817269121749,0.2649634736751496,0.2962385631739329,0.29736273922445305,2.0
1.1749999999999814,800.0,852.8320661927359,0.279618834015424,0.31061988316563527,0.31199137852198877,2.0
1.1759999999999813,800.0,851.9895580532665,0.29458447102854723,0.32530692227243907,0.3269275897719209,2.0
1.1769999999999812,800.0,851.1543409750548,0.3098406575281052,0.34028027588541715,0.3421517200870035,2.0
1.177999999999981,800.0,850.3265443081384,0.3253683019686031,0.35552116413508617,0.3576447522839713,2.0
1.178999999999981,800.0,849.5062885688542,0.34114893276511715,0.3710114164986588,0.3733882890976675,2.0
1.1799999999999808,800.0,848.6936857299632,0.3571646829281274,0.3867334567159881,0.3893645377170456,2.0
1.1809999999999807,800.0,847.8888395035115,0.37339827500855804,0.40267028800940063,0.4055562946378326,2.0
1.1819999999999806,800.0,847.091845616568,0.3898330063478088,0.41880547860226636,0.42194693082630114,2.0
1.1829999999999805,800.0,846.3027920799904,0.40645273462815323,0.4351231475318445,0.4385203771892975,2.0
1.1839999999999804,800.0,845.5217594503622,0.42324186371851713,0.4516079507514985,0.45526111034523786,2.0
1.1849999999999803,800.0,844.7488210852438,0.4401853298108973,0.46824506751767814,0.4721541386910941,2.0
1.1859999999999802,800.0,843.984043391877,0.457268587842544,0.4850201870568921,0.4891849887602294,2.0
1.18699999999998,800.0,843.2274860694786,0.47447759819942004,0.5019194955083164,0.5063396918663757,2.0
1.18799999999998,800.0,842.4792023452602,0.49179881369616796,0.5189296631373504,0.5236047710287148,2.0
1.1889999999999799,800.0,841.7392392043072,0.5092191668279615,0.5360378318156336,0.5409672281732445,2.0
1.1899999999999797,800.0,841.0076376134429,0.5267260572897632,0.553231602763145,0.5584145316057214,2.0
1.1909999999999796,800.0,840.2844327392118,0.544307339758578,0.5704990245480809,0.5759346037515629,2.0
1.1919999999999795,800.0,839.5696541601043,0.561951311934076,0.587828581339987,0.5935158091578702,2.0
1.1929999999999794,800.0,838.8633260731453,0.5796467028333603,0.605209181412038,0.6111469427531734,2.0
1.1939999999999793,800.0,838.165467494973,0.5973826613355802,0.6226301458882488,0.6288172183603916,2.0
1.1949999999999792,800.0,837.4760924575221,0.6151487449719228,0.640081197731265,0.6465162574583713,2.0
1.195999999999979,800.0,836.795210198431,0.6329349089568788,0.6575524509667334,0.6642340781877372,2.0
1.196999999999979,800.0,836.1228253462899,0.6507314954568146,0.6750344001403618,0.6819610845969006,2.0
1.1979999999999789,800.0,835.4589381008384,0.6685292230911668,0.6925179100030966,0.6996880561233992,2.0
1.1989999999999787,800.0,834.8035444082277,0.6863191766628258,0.7099942054210866,0.717406137306988,2.0
1.1999999999999786,800.0,834.1566361314542,0.7040927971133244,0.7274548615061224,0.7351068277299407,2.0
1.2009999999999785,800.0,833.5182012160726,0.721841871698953,0.7448917939627698,0.7527819721805453,2.0
1.2019999999999784,800.0,832.8882238512952,0.7395585243838605,0.762297249648363,0.7704237510357337,2.0
1.2029999999999783,800.0,832.2666846265748,0.7572352064462167,0.7796637973420055,0.7880246708587881,2.0
1.2039999999999782,800.0,831.6535606837821,0.7748646872939062,0.7969843187191301,0.8055775552084635,2.0
1.204999999999978,800.0,831.0488258650652,0.7924400454855407,0.814251999527519,0.8230755356552263,2.0
1.205999999999978,800.0,830.4524508565019,0.8099546599535086,0.8314603209615452,0.8405120430011825,2.0
1.2069999999999779,800.0,829.8644033276282,0.8274022014250795,0.8486030512307757,0.8578807986996437,2.0
1.2079999999999778,800.0,829.2846480669475,0.8447766240381109,0.8656742373195373,0.8751758064707572,2.0
1.2089999999999776,800.0,828.7131471135051,0.8620721571477286,0.8826681969339006,0.892391344109481,2.0
1.2099999999999775,800.0,828.1498598846233,0.8792832973204767,0.8995795106326627,0.9095219554823128,2.0
1.2109999999999774,800.0,827.5947432998844,0.8964048005124852,0.9164030141389498,0.9265624427092448,2.0
1.2119999999999773,800.0,827.0477519014457,0.9134316744281739,0.9331337908290344,0.9435078585273677,2.0
1.2129999999999772,800.0,826.5088379707807,0.93035917105628,0.949767164395208,0.9603534988328266,2.0
1.213999999999977,800.0,825.97795164192,0.9471827793795562,0.9662986916791674,0.9770948953974397,2.0
1.214999999999977,800.0,825.4550410112796,0.963898218255228,0.9827241556730381,0.9937278087569581,2.0
1.2159999999999769,800.0,824.94005224416,0.9805014294628074,0.9990395586847058,1.0102482212675137,2.0
1.2169999999999768,800.0,824.4329296779864,0.996988570915903,1.0152411156641896,1.0266523303268467,2.0
1.2179999999999767,800.0,823.9336159223793,1.0133560100353716,1.031325247688431,1.0429365417575724,2.0
1.2189999999999765,800.0,823.4420519561204,1.029600317280067,1.0472885756008405,1.0590974633487014,2.0
1.2199999999999764,800.0,822.9581772210954,1.0457182598327022,1.0631279138031888,1.0751318985528875,2.0
1.2209999999999763,800.0,822.4819297132852,1.0617067954375647,1.0788402641966197,1.0910368403360646,2.0
1.2219999999999762,800.0,822.0132460708778,1.0775630663870757,1.0944228102688482,1.1068094651764337,2.0
1.222999999999976,800.0,821.552061659566,1.0932843936543422,1.1098729113247754,1.1224471272099157,2.0
1.223999999999976,800.0,821.0983106551103,1.10886827116909,1.1251880968579124,1.13794735251938,2.0
1.2249999999999759,800.0,820.6519261232224,1.124312360233476,1.140366061059228,1.1533078335641407,2.0
1.2259999999999758,800.0,820.2128400968455,1.1396144840758704,1.1554046574615227,1.1685264237477582,2.0
1.2269999999999757,800.0,819.78098365089,1.1547726225390587,1.1703018937158598,1.1836011321205582,2.0
1.2279999999999756,800.0,819.3562869744904,1.1697849069007586,1.1850559264979939,1.1985301182147403,2.0
